33.80395, -84.38473, 12/13/01, 10:30:58
33.80378, -84.38495, 12/13/01, 10:30:59
33.80363, -84.38515, 12/13/01, 10:31:00
33.80347, -84.38537, 12/13/01, 10:31:01
33.80330, -84.38558, 12/13/01, 10:31:02
33.80313, -84.38580, 12/13/01, 10:31:03
33.80298, -84.38603, 12/13/01, 10:31:04
33.80282, -84.38625, 12/13/01, 10:31:05
33.80267, -84.38647, 12/13/01, 10:31:06
33.80253, -84.38668, 12/13/01, 10:31:07
33.80238, -84.38690, 12/13/01, 10:31:08
33.80225, -84.38712, 12/13/01, 10:31:09
33.80212, -84.38733, 12/13/01, 10:31:10
33.80198, -84.38755, 12/13/01, 10:31:11
33.80185, -84.38775, 12/13/01, 10:31:12
33.80173, -84.38797, 12/13/01, 10:31:13
33.80160, -84.38818, 12/13/01, 10:31:14
33.80148, -84.38840, 12/13/01, 10:31:15
33.80137, -84.38862, 12/13/01, 10:31:16
33.80125, -84.38885, 12/13/01, 10:31:17
33.80113, -84.38907, 12/13/01, 10:31:18
33.80102, -84.38928, 12/13/01, 10:31:19
33.80090, -84.38952, 12/13/01, 10:31:20
33.80078, -84.38973, 12/13/01, 10:31:21
33.80067, -84.38995, 12/13/01, 10:31:22
33.80057, -84.39015, 12/13/01, 10:31:23
33.80045, -84.39037, 12/13/01, 10:31:24
33.80033, -84.39057, 12/13/01, 10:31:25
33.80023, -84.39078, 12/13/01, 10:31:26
33.80012, -84.39098, 12/13/01, 10:31:27
33.80000, -84.39120, 12/13/01, 10:31:28
33.79990, -84.39140, 12/13/01, 10:31:29
33.79977, -84.39160, 12/13/01, 10:31:30
33.79965, -84.39182, 12/13/01, 10:31:31
33.79952, -84.39203, 12/13/01, 10:31:32
33.79938, -84.39223, 12/13/01, 10:31:33
33.79927, -84.39243, 12/13/01, 10:31:34
33.79913, -84.39265, 12/13/01, 10:31:35
33.79897, -84.39280, 12/13/01, 10:31:36
33.79880, -84.39293, 12/13/01, 10:31:37
33.79862, -84.39307, 12/13/01, 10:31:38
33.79843, -84.39320, 12/13/01, 10:31:39
33.79825, -84.39333, 12/13/01, 10:31:40
33.79805, -84.39343, 12/13/01, 10:31:41
33.79785, -84.39355, 12/13/01, 10:31:42
33.79765, -84.39363, 12/13/01, 10:31:43
33.79745, -84.39373, 12/13/01, 10:31:44
33.79725, -84.39380, 12/13/01, 10:31:45
33.79705, -84.39385, 12/13/01, 10:31:46
33.79687, -84.39388, 12/13/01, 10:31:47
33.79667, -84.39392, 12/13/01, 10:31:48
33.79648, -84.39393, 12/13/01, 10:31:49
33.79630, -84.39395, 12/13/01, 10:31:50
33.79610, -84.39395, 12/13/01, 10:31:51
33.79592, -84.39393, 12/13/01, 10:31:52
33.79573, -84.39392, 12/13/01, 10:31:53
33.79553, -84.39390, 12/13/01, 10:31:54
33.79535, -84.39388, 12/13/01, 10:31:55
33.79517, -84.39388, 12/13/01, 10:31:56
33.79497, -84.39387, 12/13/01, 10:31:57
33.79478, -84.39385, 12/13/01, 10:31:58
33.79460, -84.39383, 12/13/01, 10:31:59
33.79442, -84.39380, 12/13/01, 10:32:00
33.79423, -84.39377, 12/13/01, 10:32:01
33.79407, -84.39375, 12/13/01, 10:32:02
33.79388, -84.39370, 12/13/01, 10:32:03
33.79372, -84.39367, 12/13/01, 10:32:04
33.79355, -84.39362, 12/13/01, 10:32:05
33.79340, -84.39357, 12/13/01, 10:32:06
33.79325, -84.39352, 12/13/01, 10:32:07
33.79310, -84.39345, 12/13/01, 10:32:08
33.79298, -84.39340, 12/13/01, 10:32:09
33.79287, -84.39337, 12/13/01, 10:32:10
33.79277, -84.39332, 12/13/01, 10:32:11
33.79267, -84.39327, 12/13/01, 10:32:12
33.79255, -84.39322, 12/13/01, 10:32:13
33.79245, -84.39315, 12/13/01, 10:32:14
33.79235, -84.39310, 12/13/01, 10:32:15
33.79225, -84.39305, 12/13/01, 10:32:16
33.79217, -84.39298, 12/13/01, 10:32:17
33.79207, -84.39293, 12/13/01, 10:32:18
33.79198, -84.39288, 12/13/01, 10:32:19
33.79190, -84.39283, 12/13/01, 10:32:20
33.79182, -84.39277, 12/13/01, 10:32:21
33.79173, -84.39272, 12/13/01, 10:32:22
33.79165, -84.39267, 12/13/01, 10:32:23
33.79157, -84.39260, 12/13/01, 10:32:24
33.79148, -84.39255, 12/13/01, 10:32:25
33.79140, -84.39248, 12/13/01, 10:32:26
33.79132, -84.39243, 12/13/01, 10:32:27
33.79123, -84.39238, 12/13/01, 10:32:28
33.79115, -84.39233, 12/13/01, 10:32:29
33.79107, -84.39230, 12/13/01, 10:32:30
33.79097, -84.39225, 12/13/01, 10:32:31
33.79088, -84.39222, 12/13/01, 10:32:32
33.79078, -84.39218, 12/13/01, 10:32:33
33.79070, -84.39215, 12/13/01, 10:32:34
33.79062, -84.39213, 12/13/01, 10:32:35
33.79055, -84.39210, 12/13/01, 10:32:36
33.79048, -84.39208, 12/13/01, 10:32:37
33.79042, -84.39207, 12/13/01, 10:32:38
33.79037, -84.39205, 12/13/01, 10:32:39
33.79030, -84.39205, 12/13/01, 10:32:40
33.79025, -84.39203, 12/13/01, 10:32:41
33.79018, -84.39202, 12/13/01, 10:32:42
33.79013, -84.39202, 12/13/01, 10:32:43
33.79010, -84.39202, 12/13/01, 10:32:44
33.79005, -84.39200, 12/13/01, 10:32:45
33.79000, -84.39200, 12/13/01, 10:32:46
33.78995, -84.39200, 12/13/01, 10:32:47
33.78990, -84.39200, 12/13/01, 10:32:48
33.78983, -84.39198, 12/13/01, 10:32:49
33.78977, -84.39198, 12/13/01, 10:32:50
33.78972, -84.39198, 12/13/01, 10:32:51
33.78968, -84.39198, 12/13/01, 10:32:52
33.78965, -84.39198, 12/13/01, 10:32:53
33.78960, -84.39198, 12/13/01, 10:32:54
33.78957, -84.39197, 12/13/01, 10:32:55
33.78950, -84.39197, 12/13/01, 10:32:56
33.78942, -84.39197, 12/13/01, 10:32:57
33.78933, -84.39197, 12/13/01, 10:32:58
33.78923, -84.39197, 12/13/01, 10:32:59
33.78913, -84.39197, 12/13/01, 10:33:00
33.78905, -84.39197, 12/13/01, 10:33:01
33.78895, -84.39197, 12/13/01, 10:33:02
33.78885, -84.39197, 12/13/01, 10:33:03
33.78878, -84.39197, 12/13/01, 10:33:04
33.78873, -84.39197, 12/13/01, 10:33:05
33.78870, -84.39197, 12/13/01, 10:33:06
33.78868, -84.39197, 12/13/01, 10:33:07
33.78865, -84.39197, 12/13/01, 10:33:08
33.78863, -84.39197, 12/13/01, 10:33:09
33.78863, -84.39197, 12/13/01, 10:33:10
33.78853, -84.39197, 12/13/01, 10:33:25
33.78848, -84.39197, 12/13/01, 10:33:26
33.78843, -84.39197, 12/13/01, 10:33:27
33.78837, -84.39197, 12/13/01, 10:33:28
33.78832, -84.39197, 12/13/01, 10:33:29
33.78825, -84.39197, 12/13/01, 10:33:30
33.78820, -84.39197, 12/13/01, 10:33:31
33.78813, -84.39197, 12/13/01, 10:33:32
33.78807, -84.39197, 12/13/01, 10:33:33
33.78800, -84.39198, 12/13/01, 10:33:34
33.78793, -84.39198, 12/13/01, 10:33:35
33.78785, -84.39198, 12/13/01, 10:33:36
33.78778, -84.39198, 12/13/01, 10:33:37
33.78770, -84.39198, 12/13/01, 10:33:38
33.78763, -84.39198, 12/13/01, 10:33:39
33.78757, -84.39198, 12/13/01, 10:33:40
33.78748, -84.39198, 12/13/01, 10:33:41
33.78740, -84.39198, 12/13/01, 10:33:42
33.78733, -84.39198, 12/13/01, 10:33:43
33.78727, -84.39200, 12/13/01, 10:33:44
33.78720, -84.39200, 12/13/01, 10:33:45
33.78713, -84.39200, 12/13/01, 10:33:46
33.78707, -84.39200, 12/13/01, 10:33:47
33.78700, -84.39200, 12/13/01, 10:33:48
33.78693, -84.39200, 12/13/01, 10:33:49
33.78688, -84.39200, 12/13/01, 10:33:50
33.78687, -84.39200, 12/13/01, 10:33:51
33.78687, -84.39203, 12/13/01, 10:34:36
33.78683, -84.39203, 12/13/01, 10:34:37
33.78678, -84.39203, 12/13/01, 10:34:38
33.78673, -84.39202, 12/13/01, 10:34:39
33.78667, -84.39202, 12/13/01, 10:34:40
33.78658, -84.39202, 12/13/01, 10:34:41
33.78648, -84.39202, 12/13/01, 10:34:42
33.78638, -84.39200, 12/13/01, 10:34:43
33.78627, -84.39200, 12/13/01, 10:34:44
33.78615, -84.39198, 12/13/01, 10:34:45
33.78602, -84.39198, 12/13/01, 10:34:46
33.78588, -84.39198, 12/13/01, 10:34:47
33.78573, -84.39198, 12/13/01, 10:34:48
33.78557, -84.39198, 12/13/01, 10:34:49
33.78542, -84.39198, 12/13/01, 10:34:50
33.78525, -84.39198, 12/13/01, 10:34:51
33.78510, -84.39198, 12/13/01, 10:34:52
33.78495, -84.39198, 12/13/01, 10:34:53
33.78478, -84.39198, 12/13/01, 10:34:54
33.78463, -84.39198, 12/13/01, 10:34:55
33.78448, -84.39198, 12/13/01, 10:34:56
33.78433, -84.39198, 12/13/01, 10:34:57
33.78418, -84.39198, 12/13/01, 10:34:58
33.78403, -84.39198, 12/13/01, 10:34:59
33.78387, -84.39200, 12/13/01, 10:35:00
33.78370, -84.39202, 12/13/01, 10:35:01
33.78357, -84.39200, 12/13/01, 10:35:02
33.78343, -84.39200, 12/13/01, 10:35:03
33.78338, -84.39198, 12/13/01, 10:35:04
33.78332, -84.39198, 12/13/01, 10:35:05
33.78328, -84.39197, 12/13/01, 10:35:06
33.78325, -84.39197, 12/13/01, 10:35:07
33.78323, -84.39195, 12/13/01, 10:35:08
33.78322, -84.39195, 12/13/01, 10:35:09
33.78322, -84.39193, 12/13/01, 10:35:10
33.78318, -84.39192, 12/13/01, 10:35:18
33.78315, -84.39190, 12/13/01, 10:35:19
33.78312, -84.39190, 12/13/01, 10:35:20
33.78307, -84.39188, 12/13/01, 10:35:21
33.78303, -84.39188, 12/13/01, 10:35:22
33.78300, -84.39185, 12/13/01, 10:35:23
33.78295, -84.39183, 12/13/01, 10:35:24
33.78290, -84.39182, 12/13/01, 10:35:25
33.78287, -84.39180, 12/13/01, 10:35:26
33.78280, -84.39178, 12/13/01, 10:35:27
33.78275, -84.39178, 12/13/01, 10:35:28
33.78270, -84.39177, 12/13/01, 10:35:29
33.78265, -84.39175, 12/13/01, 10:35:30
33.78260, -84.39173, 12/13/01, 10:35:31
33.78253, -84.39172, 12/13/01, 10:35:32
33.78250, -84.39170, 12/13/01, 10:35:33
33.78245, -84.39168, 12/13/01, 10:35:34
33.78242, -84.39165, 12/13/01, 10:35:35
33.78238, -84.39165, 12/13/01, 10:35:36
33.78237, -84.39163, 12/13/01, 10:35:37
33.78233, -84.39163, 12/13/01, 10:35:38
33.78232, -84.39163, 12/13/01, 10:35:39
33.78228, -84.39162, 12/13/01, 10:35:40
33.78227, -84.39162, 12/13/01, 10:35:41
33.78225, -84.39162, 12/13/01, 10:35:42
33.78225, -84.39162, 12/13/01, 10:35:43
33.78223, -84.39160, 12/13/01, 10:35:44
33.78223, -84.39162, 12/13/01, 10:35:45
33.78225, -84.39162, 12/13/01, 10:35:46
33.78225, -84.39162, 12/13/01, 10:35:47
33.78225, -84.39162, 12/13/01, 10:35:48
33.78225, -84.39162, 12/13/01, 10:35:49
33.78227, -84.39162, 12/13/01, 10:35:50
33.78227, -84.39162, 12/13/01, 10:36:38
33.78225, -84.39162, 12/13/01, 10:36:39
33.78222, -84.39162, 12/13/01, 10:36:40
33.78218, -84.39162, 12/13/01, 10:36:41
33.78215, -84.39162, 12/13/01, 10:36:42
33.78212, -84.39162, 12/13/01, 10:36:43
33.78208, -84.39162, 12/13/01, 10:36:44
33.78205, -84.39162, 12/13/01, 10:36:45
33.78200, -84.39162, 12/13/01, 10:36:46
33.78195, -84.39162, 12/13/01, 10:36:47
33.78188, -84.39162, 12/13/01, 10:36:48
33.78183, -84.39162, 12/13/01, 10:36:49
33.78177, -84.39162, 12/13/01, 10:36:50
33.78172, -84.39162, 12/13/01, 10:36:51
33.78167, -84.39162, 12/13/01, 10:36:52
33.78163, -84.39163, 12/13/01, 10:36:53
33.78162, -84.39168, 12/13/01, 10:36:54
33.78160, -84.39178, 12/13/01, 10:36:55
33.78160, -84.39190, 12/13/01, 10:36:56
33.78160, -84.39203, 12/13/01, 10:36:57
33.78160, -84.39217, 12/13/01, 10:36:58
33.78160, -84.39232, 12/13/01, 10:36:59
33.78160, -84.39245, 12/13/01, 10:37:00
33.78158, -84.39260, 12/13/01, 10:37:01
33.78158, -84.39273, 12/13/01, 10:37:02
33.78158, -84.39285, 12/13/01, 10:37:03
33.78158, -84.39297, 12/13/01, 10:37:04
33.78158, -84.39307, 12/13/01, 10:37:05
33.78158, -84.39318, 12/13/01, 10:37:06
33.78157, -84.39330, 12/13/01, 10:37:07
33.78157, -84.39340, 12/13/01, 10:37:08
33.78157, -84.39353, 12/13/01, 10:37:09
33.78157, -84.39367, 12/13/01, 10:37:10
33.78157, -84.39382, 12/13/01, 10:37:11
33.78155, -84.39397, 12/13/01, 10:37:12
33.78155, -84.39413, 12/13/01, 10:37:13
33.78155, -84.39428, 12/13/01, 10:37:14
33.78155, -84.39445, 12/13/01, 10:37:15
33.78155, -84.39460, 12/13/01, 10:37:16
33.78153, -84.39477, 12/13/01, 10:37:17
33.78153, -84.39493, 12/13/01, 10:37:18
33.78153, -84.39510, 12/13/01, 10:37:19
33.78153, -84.39527, 12/13/01, 10:37:20
33.78153, -84.39543, 12/13/01, 10:37:21
33.78153, -84.39562, 12/13/01, 10:37:22
33.78153, -84.39578, 12/13/01, 10:37:23
33.78153, -84.39595, 12/13/01, 10:37:24
33.78153, -84.39612, 12/13/01, 10:37:25
33.78153, -84.39630, 12/13/01, 10:37:26
33.78153, -84.39647, 12/13/01, 10:37:27
33.78155, -84.39665, 12/13/01, 10:37:28
33.78155, -84.39682, 12/13/01, 10:37:29
33.78155, -84.39698, 12/13/01, 10:37:30
33.78155, -84.39717, 12/13/01, 10:37:31
33.78155, -84.39732, 12/13/01, 10:37:32
33.78155, -84.39743, 12/13/01, 10:37:33
33.78155, -84.39755, 12/13/01, 10:37:34
33.78155, -84.39768, 12/13/01, 10:37:35
33.78155, -84.39780, 12/13/01, 10:37:36
33.78155, -84.39793, 12/13/01, 10:37:37
33.78155, -84.39807, 12/13/01, 10:37:38
33.78155, -84.39820, 12/13/01, 10:37:39
33.78155, -84.39835, 12/13/01, 10:37:40
33.78155, -84.39852, 12/13/01, 10:37:41
33.78155, -84.39867, 12/13/01, 10:37:42
33.78155, -84.39883, 12/13/01, 10:37:43
33.78155, -84.39898, 12/13/01, 10:37:44
33.78155, -84.39915, 12/13/01, 10:37:45
33.78155, -84.39932, 12/13/01, 10:37:46
33.78155, -84.39947, 12/13/01, 10:37:47
33.78157, -84.39960, 12/13/01, 10:37:48
33.78157, -84.39972, 12/13/01, 10:37:49
33.78157, -84.39982, 12/13/01, 10:37:50
33.78155, -84.39988, 12/13/01, 10:37:51
33.78155, -84.39995, 12/13/01, 10:37:52
33.78155, -84.40002, 12/13/01, 10:37:53
33.78153, -84.40007, 12/13/01, 10:37:54
33.78153, -84.40013, 12/13/01, 10:37:55
33.78147, -84.40013, 12/13/01, 10:37:56
33.78140, -84.40013, 12/13/01, 10:37:57
33.78133, -84.40013, 12/13/01, 10:37:58
33.78127, -84.40013, 12/13/01, 10:37:59
33.78122, -84.40013, 12/13/01, 10:38:00
33.78115, -84.40013, 12/13/01, 10:38:01
33.78107, -84.40012, 12/13/01, 10:38:02
33.78100, -84.40013, 12/13/01, 10:38:03
33.78093, -84.40015, 12/13/01, 10:38:04
33.78085, -84.40015, 12/13/01, 10:38:05
33.78077, -84.40013, 12/13/01, 10:38:06
33.78068, -84.40013, 12/13/01, 10:38:07
33.78060, -84.40013, 12/13/01, 10:38:08
33.78052, -84.40013, 12/13/01, 10:38:09
33.78045, -84.40013, 12/13/01, 10:38:10
33.78037, -84.40012, 12/13/01, 10:38:11
33.78028, -84.40013, 12/13/01, 10:38:12
33.78022, -84.40013, 12/13/01, 10:38:13
33.78015, -84.40015, 12/13/01, 10:38:14
33.78007, -84.40015, 12/13/01, 10:38:15
33.78000, -84.40015, 12/13/01, 10:38:16
33.77998, -84.40017, 12/13/01, 10:38:17
33.77998, -84.40018, 12/13/01, 10:38:19
33.77998, -84.40020, 12/13/01, 10:38:20
33.77998, -84.40022, 12/13/01, 10:38:37
33.77998, -84.40023, 12/13/01, 10:38:38
33.77998, -84.40025, 12/13/01, 10:38:39
33.77998, -84.40027, 12/13/01, 10:38:40
33.77998, -84.40028, 12/13/01, 10:38:41
33.77997, -84.40028, 12/13/01, 10:38:42
33.77997, -84.40030, 12/13/01, 10:38:43
33.77998, -84.40007, 12/13/01, 10:39:57
33.77998, -84.40005, 12/13/01, 10:39:58
33.78000, -84.40003, 12/13/01, 10:39:59
33.78002, -84.40003, 12/13/01, 10:40:00
33.78002, -84.40002, 12/13/01, 10:40:01
33.78030, -84.39993, 12/13/01, 10:40:30
33.78032, -84.39993, 12/13/01, 10:40:31
33.78032, -84.39993, 12/13/01, 10:40:32
33.78033, -84.39993, 12/13/01, 10:40:33
33.78035, -84.39993, 12/13/01, 10:40:34
33.78035, -84.39995, 12/13/01, 10:40:35
33.78037, -84.39995, 12/13/01, 10:40:36
33.78038, -84.39995, 12/13/01, 10:40:37
33.78040, -84.39995, 12/13/01, 10:40:38
33.78040, -84.39995, 12/13/01, 10:40:39
33.78042, -84.39995, 12/13/01, 10:40:40
33.78043, -84.39995, 12/13/01, 10:40:41
33.78045, -84.39995, 12/13/01, 10:40:42
33.78045, -84.39995, 12/13/01, 10:40:43
33.78047, -84.39995, 12/13/01, 10:40:44
33.78048, -84.39995, 12/13/01, 10:40:45
33.78050, -84.39995, 12/13/01, 10:40:46
33.78052, -84.39995, 12/13/01, 10:40:47
33.78052, -84.39995, 12/13/01, 10:40:48
33.78053, -84.39995, 12/13/01, 10:40:49
33.78055, -84.39995, 12/13/01, 10:40:50
33.78057, -84.39995, 12/13/01, 10:40:51
33.78058, -84.39995, 12/13/01, 10:40:52
33.78058, -84.39995, 12/13/01, 10:40:53
33.78060, -84.39995, 12/13/01, 10:40:54
33.78062, -84.39995, 12/13/01, 10:40:55
33.78063, -84.39995, 12/13/01, 10:40:56
33.78063, -84.39995, 12/13/01, 10:40:57
33.78065, -84.39995, 12/13/01, 10:40:58
33.78067, -84.39995, 12/13/01, 10:40:59
33.78067, -84.39995, 12/13/01, 10:41:00
33.78068, -84.39995, 12/13/01, 10:41:01
33.78070, -84.39995, 12/13/01, 10:41:02
33.78072, -84.39995, 12/13/01, 10:41:03
33.78073, -84.39995, 12/13/01, 10:41:04
33.78073, -84.39995, 12/13/01, 10:41:05
33.78077, -84.39995, 12/13/01, 10:41:06
33.78077, -84.39995, 12/13/01, 10:41:07
33.78078, -84.39995, 12/13/01, 10:41:08
33.78080, -84.39995, 12/13/01, 10:41:09
33.78080, -84.39995, 12/13/01, 10:41:10
33.78082, -84.39995, 12/13/01, 10:41:11
33.78083, -84.39995, 12/13/01, 10:41:12
33.78085, -84.39995, 12/13/01, 10:41:13
33.78085, -84.39995, 12/13/01, 10:41:14
33.78087, -84.39995, 12/13/01, 10:41:15
33.78088, -84.39995, 12/13/01, 10:41:16
33.78090, -84.39995, 12/13/01, 10:41:17
33.78090, -84.39997, 12/13/01, 10:41:18
33.78090, -84.39995, 12/13/01, 10:41:19
33.78092, -84.39995, 12/13/01, 10:41:20
33.78093, -84.39995, 12/13/01, 10:41:21
33.78093, -84.39995, 12/13/01, 10:41:22
33.78095, -84.39997, 12/13/01, 10:41:23
33.78095, -84.39997, 12/13/01, 10:41:24
33.78095, -84.39997, 12/13/01, 10:41:25
33.78097, -84.39997, 12/13/01, 10:41:26
33.78097, -84.39997, 12/13/01, 10:41:27
33.77927, -84.39993, 12/13/01, 11:15:55
33.77922, -84.39995, 12/13/01, 11:15:56
33.77918, -84.39995, 12/13/01, 11:15:57
33.77922, -84.39993, 12/13/01, 11:15:58
33.77920, -84.39993, 12/13/01, 11:15:59
33.77918, -84.39993, 12/13/01, 11:16:00
33.77923, -84.39990, 12/13/01, 11:16:01
33.77925, -84.39988, 12/13/01, 11:16:02
33.77927, -84.39988, 12/13/01, 11:16:03
33.77927, -84.39990, 12/13/01, 11:16:04
33.77927, -84.39990, 12/13/01, 11:16:05
33.77927, -84.39990, 12/13/01, 11:16:06
33.77923, -84.39987, 12/13/01, 11:16:07
33.77923, -84.39985, 12/13/01, 11:16:08
33.77922, -84.39987, 12/13/01, 11:16:09
33.77922, -84.39987, 12/13/01, 11:16:10
33.77920, -84.39987, 12/13/01, 11:16:11
33.77918, -84.39987, 12/13/01, 11:16:12
33.77918, -84.39988, 12/13/01, 11:16:13
33.77917, -84.39987, 12/13/01, 11:16:14
33.77915, -84.39987, 12/13/01, 11:16:15
33.77915, -84.39987, 12/13/01, 11:16:16
33.77913, -84.39987, 12/13/01, 11:16:17
33.77912, -84.39987, 12/13/01, 11:16:18
33.77910, -84.39987, 12/13/01, 11:16:19
33.77908, -84.39987, 12/13/01, 11:16:20
33.77907, -84.39987, 12/13/01, 11:16:21
33.77907, -84.39987, 12/13/01, 11:16:22
33.77905, -84.39987, 12/13/01, 11:16:23
33.77903, -84.39987, 12/13/01, 11:16:24
33.77903, -84.39987, 12/13/01, 11:16:25
33.77902, -84.39987, 12/13/01, 11:16:26
33.77900, -84.39987, 12/13/01, 11:16:27
33.77898, -84.39987, 12/13/01, 11:16:28
33.77898, -84.39988, 12/13/01, 11:16:29
33.77897, -84.39988, 12/13/01, 11:16:30
33.77895, -84.39988, 12/13/01, 11:16:31
33.77895, -84.39988, 12/13/01, 11:16:32
33.77893, -84.39988, 12/13/01, 11:16:33
33.77892, -84.39988, 12/13/01, 11:16:34
33.77892, -84.39988, 12/13/01, 11:16:35
33.77890, -84.39988, 12/13/01, 11:16:36
33.77888, -84.39988, 12/13/01, 11:16:37
33.77888, -84.39988, 12/13/01, 11:16:38
33.77887, -84.39988, 12/13/01, 11:16:39
33.77885, -84.39988, 12/13/01, 11:16:40
33.77883, -84.39988, 12/13/01, 11:16:41
33.77883, -84.39988, 12/13/01, 11:16:42
33.77882, -84.39988, 12/13/01, 11:16:43
33.77880, -84.39988, 12/13/01, 11:16:44
33.77880, -84.39987, 12/13/01, 11:16:45
33.77878, -84.39987, 12/13/01, 11:16:46
33.77877, -84.39987, 12/13/01, 11:16:47
33.77877, -84.39987, 12/13/01, 11:16:48
33.77875, -84.39987, 12/13/01, 11:16:49
33.77873, -84.39987, 12/13/01, 11:16:50
33.77872, -84.39988, 12/13/01, 11:16:51
33.77870, -84.39988, 12/13/01, 11:16:52
33.77870, -84.39988, 12/13/01, 11:16:53
33.77868, -84.39988, 12/13/01, 11:16:54
33.77867, -84.39988, 12/13/01, 11:16:55
33.77865, -84.39988, 12/13/01, 11:16:56
33.77865, -84.39988, 12/13/01, 11:16:57
33.77863, -84.39988, 12/13/01, 11:16:58
33.77862, -84.39988, 12/13/01, 11:16:59
33.77862, -84.39988, 12/13/01, 11:17:00
33.77860, -84.39988, 12/13/01, 11:17:01
33.77858, -84.39987, 12/13/01, 11:17:02
33.77857, -84.39988, 12/13/01, 11:17:03
33.77857, -84.39987, 12/13/01, 11:17:04
33.77855, -84.39987, 12/13/01, 11:17:05
33.77853, -84.39987, 12/13/01, 11:17:06
33.77853, -84.39987, 12/13/01, 11:17:07
33.77852, -84.39987, 12/13/01, 11:17:08
33.77850, -84.39987, 12/13/01, 11:17:09
33.77848, -84.39987, 12/13/01, 11:17:10
33.77848, -84.39988, 12/13/01, 11:17:11
33.77847, -84.39988, 12/13/01, 11:17:12
33.77845, -84.39988, 12/13/01, 11:17:13
33.77845, -84.39988, 12/13/01, 11:17:14
33.77843, -84.39988, 12/13/01, 11:17:15
33.77843, -84.39988, 12/13/01, 11:17:16
33.77842, -84.39990, 12/13/01, 11:17:17
33.77840, -84.39990, 12/13/01, 11:17:18
33.77840, -84.39990, 12/13/01, 11:17:19
33.77838, -84.39990, 12/13/01, 11:17:20
33.77837, -84.39990, 12/13/01, 11:17:21
33.77835, -84.39992, 12/13/01, 11:17:22
33.77835, -84.39992, 12/13/01, 11:17:23
33.77833, -84.39992, 12/13/01, 11:17:24
33.77832, -84.39992, 12/13/01, 11:17:25
33.77830, -84.39992, 12/13/01, 11:17:26
33.77830, -84.39990, 12/13/01, 11:17:27
33.77828, -84.39990, 12/13/01, 11:17:28
33.77828, -84.39990, 12/13/01, 11:17:29
33.77827, -84.39990, 12/13/01, 11:17:30
33.77827, -84.39990, 12/13/01, 11:17:31
33.77825, -84.39988, 12/13/01, 11:17:32
33.77825, -84.39990, 12/13/01, 11:17:33
33.77823, -84.39988, 12/13/01, 11:17:34
33.77820, -84.39977, 12/13/01, 11:17:44
33.77818, -84.39968, 12/13/01, 11:17:52
33.77818, -84.39967, 12/13/01, 11:17:53
33.77818, -84.39963, 12/13/01, 11:17:56
33.77818, -84.39962, 12/13/01, 11:17:57
33.77818, -84.39962, 12/13/01, 11:17:58
33.77818, -84.39960, 12/13/01, 11:17:59
33.77818, -84.39958, 12/13/01, 11:18:00
33.77818, -84.39957, 12/13/01, 11:18:01
33.77817, -84.39952, 12/13/01, 11:18:06
33.77817, -84.39950, 12/13/01, 11:18:07
33.77817, -84.39947, 12/13/01, 11:18:08
33.77817, -84.39945, 12/13/01, 11:18:09
33.77817, -84.39943, 12/13/01, 11:18:10
33.77817, -84.39942, 12/13/01, 11:18:11
33.77817, -84.39940, 12/13/01, 11:18:12
33.77817, -84.39938, 12/13/01, 11:18:13
33.77817, -84.39937, 12/13/01, 11:18:14
33.77817, -84.39935, 12/13/01, 11:18:15
33.77817, -84.39933, 12/13/01, 11:18:16
33.77817, -84.39933, 12/13/01, 11:18:17
33.77817, -84.39932, 12/13/01, 11:18:18
33.77817, -84.39930, 12/13/01, 11:18:19
33.77817, -84.39927, 12/13/01, 11:18:20
33.77817, -84.39925, 12/13/01, 11:18:21
33.77817, -84.39923, 12/13/01, 11:18:22
33.77817, -84.39922, 12/13/01, 11:18:23
33.77817, -84.39920, 12/13/01, 11:18:24
33.77817, -84.39918, 12/13/01, 11:18:25
33.77817, -84.39917, 12/13/01, 11:18:26
33.77817, -84.39915, 12/13/01, 11:18:27
33.77817, -84.39913, 12/13/01, 11:18:28
33.77817, -84.39912, 12/13/01, 11:18:29
33.77817, -84.39910, 12/13/01, 11:18:30
33.77817, -84.39908, 12/13/01, 11:18:31
33.77817, -84.39907, 12/13/01, 11:18:32
33.77817, -84.39905, 12/13/01, 11:18:33
33.77817, -84.39905, 12/13/01, 11:18:34
33.77817, -84.39903, 12/13/01, 11:18:35
33.77817, -84.39897, 12/13/01, 11:18:40
33.77817, -84.39897, 12/13/01, 11:18:41
33.77817, -84.39895, 12/13/01, 11:18:42
33.77817, -84.39893, 12/13/01, 11:18:43
33.77817, -84.39892, 12/13/01, 11:18:44
33.77817, -84.39890, 12/13/01, 11:18:45
33.77817, -84.39890, 12/13/01, 11:18:46
33.77817, -84.39888, 12/13/01, 11:18:47
33.77817, -84.39885, 12/13/01, 11:18:50
33.77817, -84.39883, 12/13/01, 11:18:51
33.77817, -84.39880, 12/13/01, 11:18:54
33.77817, -84.39878, 12/13/01, 11:18:55
33.77817, -84.39877, 12/13/01, 11:18:56
33.77817, -84.39875, 12/13/01, 11:18:57
33.77817, -84.39873, 12/13/01, 11:18:58
33.77817, -84.39872, 12/13/01, 11:18:59
33.77817, -84.39870, 12/13/01, 11:19:00
33.77817, -84.39868, 12/13/01, 11:19:01
33.77817, -84.39867, 12/13/01, 11:19:02
33.77817, -84.39867, 12/13/01, 11:19:03
33.77817, -84.39865, 12/13/01, 11:19:04
